Date,Player,Player ID,Team,Positions,Status,Roster Status,Change,Game
Apr 6,Charles Omenihu,31993,Was,DE,Q,FA,Added DE,Sun 1:00 pm vs Sea
Apr 6,Rashan Gary,31844,Dal,LB,,FA,Added LB,Sun 4:25 pm vs Bal
Apr 6,Justice Hill,31945,Bal,RB,,FA,Added RB,Sun 4:25 pm @ Dal
Apr 6,Riley Leonard,41968,Ind,QB,,FA,Added QB,Sun 1:00 pm vs Hou
Apr 6,Channing Tindall,34058,Atl,LB,NA,FA,Added LB,Thu 8:15 pm @ GB
Apr 6,Derick Hall,40070,Sea,LB,,FA,Added LB,Sun 1:00 pm @ Was
Apr 6,Henry To'oTo'o,40189,Hou,LB,IR,FA,Added LB,Sun 1:00 pm @ Ind
Apr 6,Alohi Gilman,32856,KC,S,,FA,Added S,Sun 1:00 pm @ Mia
Apr 6,Jack Henderson,42411,Pit,S,NA,FA,Added S,Sun 1:00 pm vs Cin
Apr 6,Josh Williams,42086,TB,RB,NA,FA,Added RB,Sun 4:05 pm vs Min
Apr 6,Jaylen Watson,34199,LAR,CB,,FA,Added CB,Sun 8:20 pm @ Den
Apr 6,Jahfari Harvey,42510,LV,DE,NA,FA,Added DE,Sun 4:25 pm @ NO
Apr 6,Teagan Quitoriano,34126,Ari,TE,NA,FA,Added TE,Sun 4:05 pm @ SF
Apr 6,Ben Sauls,42379,NYG,K,NA,FA,Added K,Sun 1:00 pm vs Ten
Apr 6,Will Harris,31913,Was,"S,CB",NA,FA,Added S,Sun 1:00 pm vs Sea
Apr 6,Will Harris,31913,Was,"S,CB",NA,FA,Added CB,Sun 1:00 pm vs Sea
Apr 6,Brandon Smith,33710,Pit,WR,NA,FA,Added WR,Sun 1:00 pm vs Cin
Apr 6,Jason Brownlee,40545,KC,WR,NA,FA,Added WR,Sun 1:00 pm @ Mia
Apr 6,Cam Grandy,41353,Min,TE,NA,FA,Added TE,Sun 4:05 pm @ TB
Apr 6,Will Johnson,41832,Ari,CB,IR,FA,Added CB,Sun 4:05 pm @ SF
Apr 6,Vita Vea,30982,TB,DT,,FA,Added DT,Sun 4:05 pm vs Min
Apr 6,Jamien Sherwood,33534,NYJ,LB,,FA,Added LB,Sun 1:00 pm @ Det
Apr 6,Malik Verdon,42195,Atl,S,NA,FA,Added S,Thu 8:15 pm @ GB
Apr 6,Tru Edwards,42316,LAR,WR,NA,FA,Added WR,Sun 8:20 pm @ Den
Apr 6,Jason Sanders,31199,NYJ,K,NA,FA,Added K,Sun 1:00 pm @ Det
Apr 6,Konata Mumpfield,42035,LAR,WR,,FA,Added WR,Sun 8:20 pm @ Den
Apr 6,Nash Hutmacher,42474,TB,DT,NA,FA,Added DT,Sun 4:05 pm vs Min
Apr 6,Ivan Pace Jr.,40301,Min,LB,,FA,Added LB,Sun 4:05 pm @ TB
Apr 6,Noah Gray,33550,KC,TE,,FA,Added TE,Sun 1:00 pm @ Mia
Apr 6,Dalevon Campbell,42519,LAC,WR,NA,FA,Added WR,Sun 1:00 pm @ Buf
Apr 6,A.J. Terrell Jr.,32686,Atl,CB,IR,FA,Added CB,Thu 8:15 pm @ GB
Apr 6,Elijah Ponder,42287,NE,"LB,DE",,FA,Added DE,Sun 1:00 pm @ Jax
Apr 6,Elijah Ponder,42287,NE,"LB,DE",,FA,Added LB,Sun 1:00 pm @ Jax
Apr 6,Zach Harrison,40115,Atl,"DL,DE",,FA,Added DE,Thu 8:15 pm @ GB
Apr 6,Zach Harrison,40115,Atl,"DL,DE",,FA,Added DL,Thu 8:15 pm @ GB
Apr 6,Devin Lloyd,33982,Car,LB,Q,FA,Added LB,Sun 1:00 pm @ Cle
Apr 6,Isaiah McGuire,40150,Cle,DE,,FA,Added DE,Sun 1:00 pm vs Car
Apr 6,Craig Woodson,41897,NE,S,Q,FA,Added S,Sun 1:00 pm @ Jax
Apr 6,Del'Shawn Phillips,32118,LAC,LB,,FA,Added LB,Sun 1:00 pm @ Buf
Apr 6,Cam Horsley,42370,Ari,DT,NA,FA,Added DT,Sun 4:05 pm @ SF
Apr 6,Zemaiah Vaughn,42269,Min,CB,,FA,Added CB,Sun 4:05 pm @ TB
Apr 6,Joaquin Davis,42072,Pit,WR,NA,FA,Added WR,Sun 1:00 pm vs Cin
Apr 6,Jacoby Brissett,29325,Ari,QB,,FA,Added QB,Sun 4:05 pm @ SF
Apr 6,Jaylen Wright,41010,Mia,RB,Q,FA,Added RB,Sun 1:00 pm vs KC
Apr 6,Markquese Bell,34624,Dal,"LB,S",,FA,Added S,Sun 4:25 pm vs Bal
Apr 6,Markquese Bell,34624,Dal,"LB,S",,FA,Added LB,Sun 4:25 pm vs Bal
Apr 6,DJ Moore,30994,Buf,WR,Q,Dave’s Bone Crushers,Added WR,Sun 1:00 pm vs LAC
Apr 6,Josh Oliver,31901,Min,TE,,FA,Added TE,Sun 4:05 pm @ TB
Apr 6,DaVon Hamilton,32743,Jax,DT,Q,FA,Added DT,Sun 1:00 pm vs NE
Apr 6,Garrett Wilson,33965,NYJ,WR,,Steel City,Added WR,Sun 1:00 pm @ Det
Apr 6,Troy Dye,32802,LAC,LB,,FA,Added LB,Sun 1:00 pm @ Buf
Apr 6,Laiatu Latu,40882,Ind,DE,,FA,Added DE,Sun 1:00 pm vs Hou
Apr 6,Tyler Warren,41799,Ind,TE,,Sunday Kevin,Added TE,Sun 1:00 pm vs Hou
Apr 6,Tommy Tremble,33471,Car,TE,,FA,Added TE,Sun 1:00 pm @ Cle
Apr 6,Christopher Edmonds,41204,Cle,S,NA,FA,Added S,Sun 1:00 pm vs Car
Apr 6,Tanner McKee,40220,Phi,QB,,FA,Added QB,Mon 8:15 pm @ Chi
Apr 6,Eli Apple,29244,SF,"DB,CB",NA,FA,Added DB,Sun 4:05 pm vs Ari
Apr 6,Eli Apple,29244,SF,"DB,CB",NA,FA,Added CB,Sun 4:05 pm vs Ari
Apr 6,Robert Rochell,33518,Car,CB,NA,FA,Added CB,Sun 1:00 pm @ Cle
Apr 6,Reed Blankenship,34376,Hou,S,,FA,Added S,Sun 1:00 pm @ Ind
Apr 6,Bengals,,Cin,DEF,,FA,Added DEF,Sun 1:00 pm @ Pit
Apr 6,Parker Washington,40234,Jax,WR,,Max’s TD Bombers,Added WR,Sun 1:00 pm vs NE
Apr 6,Teddy Bridgewater,27560,TB,QB,NA,FA,Added QB,Sun 4:05 pm vs Min
Apr 6,Rejzohn Wright,40575,NO,"DB,CB",IR,FA,Added DB,Sun 4:25 pm vs LV
Apr 6,Rejzohn Wright,40575,NO,"DB,CB",IR,FA,Added CB,Sun 4:25 pm vs LV
Apr 6,Chris Oladokun,34197,KC,QB,NA,FA,Added QB,Sun 1:00 pm @ Mia
Apr 6,Scott Matlock,40225,LAC,RB,IR-R,FA,Added RB,Sun 1:00 pm @ Buf
Apr 6,Xavier Watts,41883,Atl,S,,FA,Added S,Thu 8:15 pm @ GB
Apr 6,Josh Hines-Allen,31839,Jax,"LB,DE",,FA,Added DE,Sun 1:00 pm vs NE
Apr 6,Josh Hines-Allen,31839,Jax,"LB,DE",,FA,Added LB,Sun 1:00 pm vs NE
Apr 6,Ruke Orhorhoro,40925,Jax,"DT,DE",,FA,Added DE,Sun 1:00 pm vs NE
Apr 6,Ruke Orhorhoro,40925,Jax,"DT,DE",,FA,Added DT,Sun 1:00 pm vs NE
Apr 6,Bears,,Chi,DEF,,Max’s TD Bombers,Added DEF,Mon 8:15 pm vs Phi
Apr 6,Baron Browning,33493,Ari,LB,,FA,Added LB,Sun 4:05 pm @ SF
Apr 6,Denzel Ward,30974,Cle,CB,,FA,Added CB,Sun 1:00 pm vs Car
Apr 6,Barrett Carter,41906,Cin,LB,,FA,Added LB,Sun 1:00 pm @ Pit
Apr 6,Ali Gaye,40293,Hou,"LB,DE",IR,FA,Added DE,Sun 1:00 pm @ Ind
Apr 6,Ali Gaye,40293,Hou,"LB,DE",IR,FA,Added LB,Sun 1:00 pm @ Ind
Apr 6,Elijah Campbell,31451,NYG,"DB,S",,FA,Added S,Sun 1:00 pm vs Ten
Apr 6,Elijah Campbell,31451,NYG,"DB,S",,FA,Added DB,Sun 1:00 pm vs Ten
Apr 6,Luke Schoonmaker,40061,Dal,TE,,FA,Added TE,Sun 4:25 pm vs Bal
Apr 6,Pierre Strong Jr.,34083,GB,RB,NA,FA,Added RB,Thu 8:15 pm vs Atl
Apr 6,Daron Payne,30983,Was,DT,,FA,Added DT,Sun 1:00 pm vs Sea
Apr 6,Tre'von Moehrig,33431,Car,S,,FA,Added S,Sun 1:00 pm @ Cle
Apr 6,Devon Key,33883,Den,"DB,S",,FA,Added S,Sun 8:20 pm vs LAR
Apr 6,Devon Key,33883,Den,"DB,S",,FA,Added DB,Sun 8:20 pm vs LAR
Apr 6,Barryn Sorrell,41924,GB,DE,,FA,Added DE,Thu 8:15 pm vs Atl
Apr 6,Malik Cunningham,40290,Det,WR,NA,FA,Added WR,Sun 1:00 pm vs NYJ
Apr 6,Brenden Bates,41675,Jax,TE,NA,FA,Added TE,Sun 1:00 pm vs NE
Apr 6,Danny Gray,34061,Phi,WR,NA,FA,Added WR,Mon 8:15 pm @ Chi
Apr 6,Tyler Davis,41080,LAR,"DT,DE",,FA,Added DE,Sun 8:20 pm @ Den
Apr 6,Tyler Davis,41080,LAR,"DT,DE",,FA,Added DT,Sun 8:20 pm @ Den
Apr 6,Jake Browning,32138,TB,QB,NA,FA,Added QB,Sun 4:05 pm vs Min
Apr 6,Blake Watson,41388,Ten,RB,NA,FA,Added RB,Sun 1:00 pm @ NYG
Apr 6,DJ Ivey,40259,Cin,CB,,FA,Added CB,Sun 1:00 pm @ Pit
Apr 6,Nate Lynn,41436,NYJ,"LB,DE",NA,FA,Added DE,Sun 1:00 pm @ Det
Apr 6,Nate Lynn,41436,NYJ,"LB,DE",NA,FA,Added LB,Sun 1:00 pm @ Det
Apr 6,Devin Bush,31842,Chi,LB,,FA,Added LB,Mon 8:15 pm vs Phi
Apr 6,Levi Onwuzurike,33429,Det,"DL,DT",,FA,Added DL,Sun 1:00 pm vs NYJ
Apr 6,Levi Onwuzurike,33429,Det,"DL,DT",,FA,Added DT,Sun 1:00 pm vs NYJ
Apr 6,Josh Butler,40829,Dal,CB,NA,FA,Added CB,Sun 4:25 pm vs Bal
Apr 6,Mike Sainristil,40932,Was,"DB,CB",,FA,Added DB,Sun 1:00 pm vs Sea
Apr 6,Mike Sainristil,40932,Was,"DB,CB",,FA,Added CB,Sun 1:00 pm vs Sea
Apr 6,Erick Hallett II,40210,Ten,"S,CB",NA,FA,Added S,Sun 1:00 pm @ NYG
Apr 6,Erick Hallett II,40210,Ten,"S,CB",NA,FA,Added CB,Sun 1:00 pm @ NYG
Apr 6,Quincy Riley,41915,NO,CB,,FA,Added CB,Sun 4:25 pm vs LV
Apr 6,Zay Flowers,40039,Bal,WR,Q,Jason's Jazzy Team,Added WR,Sun 4:25 pm @ Dal
Apr 6,Montrell Johnson Jr.,42173,Car,RB,NA,FA,Added RB,Sun 1:00 pm @ Cle
Apr 6,Justin Strnad,32848,Den,LB,,FA,Added LB,Sun 8:20 pm vs LAR
Apr 6,Daniel Scott,40205,Ind,S,NA,FA,Added S,Sun 1:00 pm vs Hou
Apr 6,Ryan Miller,40676,Mia,WR,Q,FA,Added WR,Sun 1:00 pm vs KC
Apr 6,Jamon Johnson,42239,Bal,LB,NA,FA,Added LB,Sun 4:25 pm @ Dal
Apr 6,Shy Tuttle,32497,Was,DT,,FA,Added DT,Sun 1:00 pm vs Sea
Apr 6,Tycen Anderson,34122,Den,S,,FA,Added S,Sun 8:20 pm vs LAR
Apr 6,Aidan O'Connell,40138,LV,QB,Q,FA,Added QB,Sun 4:25 pm @ NO
Apr 6,Cam Jackson,41926,Car,DT,,FA,Added DT,Sun 1:00 pm @ Cle
Apr 6,Tory Horton,41952,Sea,WR,,FA,Added WR,Sun 1:00 pm @ Was
Apr 6,Zyon McCollum,34113,TB,CB,,FA,Added CB,Sun 4:05 pm vs Min
Apr 6,Hunter Luepke,40780,Dal,RB,,FA,Added RB,Sun 4:25 pm vs Bal
Apr 6,Jaxson Dart,41810,NYG,QB,O,W (Sep 25),Added QB,Sun 1:00 pm vs Ten
Apr 6,Garret Wallow,33558,SF,LB,,FA,Added LB,Sun 4:05 pm vs Ari
Apr 6,Jack Sanborn,34370,Chi,LB,,FA,Added LB,Mon 8:15 pm vs Phi
Apr 6,Dante Trader Jr.,41941,Mia,S,,FA,Added S,Sun 1:00 pm vs KC
Apr 6,Nakobe Dean,34039,LV,LB,Q,FA,Added LB,Sun 4:25 pm @ NO
Apr 6,Eric Rogers,42142,LAC,CB,NA,FA,Added CB,Sun 1:00 pm @ Buf
Apr 6,Chigozie Anusiem,41225,LV,CB,IR,FA,Added CB,Sun 4:25 pm @ NO
Apr 6,Ricky White III,42042,Sea,WR,NA,FA,Added WR,Sun 1:00 pm @ Was
Apr 6,Juwan Johnson,33113,NO,TE,,Steel City,Added TE,Sun 4:25 pm vs LV
Apr 6,Theo Jackson,34164,Min,S,,FA,Added S,Sun 4:05 pm @ TB
Apr 6,Ryan Flournoy,41087,Dal,WR,,FA,Added WR,Sun 4:25 pm vs Bal
Apr 6,Derek Stingley Jr.,33958,Hou,CB,,FA,Added CB,Sun 1:00 pm @ Ind
Apr 6,Donovan Edwards,42226,Mia,RB,NA,FA,Added RB,Sun 1:00 pm vs KC
Apr 6,Kingsley Enagbare,34135,NYJ,"LB,DE",,FA,Added DE,Sun 1:00 pm @ Det
Apr 6,Kingsley Enagbare,34135,NYJ,"LB,DE",,FA,Added LB,Sun 1:00 pm @ Det
Apr 6,Zach Horton,42420,Det,TE,NA,FA,Added TE,Sun 1:00 pm vs NYJ
Apr 6,Pete Werner,33448,NO,LB,,FA,Added LB,Sun 4:25 pm vs LV
Apr 6,John Jiles,41687,NE,WR,NA,FA,Added WR,Sun 1:00 pm @ Jax
Apr 6,Cam Little,41062,Jax,K,,Dave’s Bone Crushers,Added K,Sun 1:00 pm vs NE
Apr 6,Troy Andersen,34015,Atl,LB,NA,FA,Added LB,Thu 8:15 pm @ GB
Apr 6,James Houston,34173,Dal,"DL,LB,DE",,FA,Added DE,Sun 4:25 pm vs Bal
Apr 6,James Houston,34173,Dal,"DL,LB,DE",,FA,Added DL,Sun 4:25 pm vs Bal
Apr 6,Zach Wilson,33390,NO,QB,,FA,Added QB,Sun 4:25 pm vs LV
Apr 6,Audric Estime,41019,NO,RB,NA,FA,Added RB,Sun 4:25 pm vs LV
Apr 6,Jesse Luketa,34212,NE,LB,NA,FA,Added LB,Sun 1:00 pm @ Jax
Apr 6,Jameis Winston,28389,NYG,QB,,FA,Added QB,Sun 1:00 pm vs Ten
Apr 6,Mike Hall Jr.,40921,Cle,DT,,FA,Added DT,Sun 1:00 pm vs Car
Apr 6,Omarion Hampton,41807,LAC,RB,,Monday Night Madison,Added RB,Sun 1:00 pm @ Buf
Apr 6,Josh Jobe,34383,Sea,CB,,FA,Added CB,Sun 1:00 pm @ Was
Apr 6,Kamal Hadden,41053,GB,"DB,CB",,FA,Added CB,Thu 8:15 pm vs Atl
Apr 6,Kain Medrano,41985,Was,LB,,FA,Added LB,Sun 1:00 pm vs Sea
Apr 6,A.J. Green III,33306,Mia,CB,NA,FA,Added CB,Sun 1:00 pm vs KC
Apr 6,Gunnar Helm,41905,Ten,TE,,FA,Added TE,Sun 1:00 pm @ NYG
Apr 6,Will Mallory,40180,Ind,TE,IR-R,FA,Added TE,Sun 1:00 pm vs Hou
Apr 6,DJ Giddens,41937,Ind,RB,,FA,Added RB,Sun 1:00 pm vs Hou
Apr 6,Tyler Higbee,29344,LAR,TE,,FA,Added TE,Sun 8:20 pm @ Den
Apr 6,C.J. Henderson,32679,Atl,CB,,FA,Added CB,Thu 8:15 pm @ GB
Apr 6,Marvin Harrison Jr.,40893,Ari,WR,,Locked In Michelle,Added WR,Sun 4:05 pm @ SF
Apr 6,Jarvis Brownlee Jr.,41044,NYJ,"DB,CB",,FA,Added DB,Sun 1:00 pm @ Det
Apr 6,Jarvis Brownlee Jr.,41044,NYJ,"DB,CB",,FA,Added CB,Sun 1:00 pm @ Det
Apr 6,Tre' Harris,41840,LAC,WR,,FA,Added WR,Sun 1:00 pm @ Buf
Apr 6,Kamal Hadden,41053,GB,"DB,CB",,FA,Added DB,Thu 8:15 pm vs Atl
Apr 6,Emmanuel Forbes Jr.,40033,LAR,CB,,FA,Added CB,Sun 8:20 pm @ Den
Apr 6,Elijah Chatman,41634,Cle,DT,IR,FA,Added DT,Sun 1:00 pm vs Car
Apr 6,Dalton Kincaid,40048,Buf,TE,,Jason's Jazzy Team,Added TE,Sun 1:00 pm vs LAC
Apr 6,Oren Burks,31058,Cin,LB,,FA,Added LB,Sun 1:00 pm @ Pit
Apr 6,Chris Roland-Wallace,41498,KC,CB,,FA,Added CB,Sun 1:00 pm @ Mia
Apr 6,Chiefs,,KC,DEF,,FA,Added DEF,Sun 1:00 pm @ Mia
Apr 6,Kader Kohou,34529,KC,CB,NA,FA,Added CB,Sun 1:00 pm @ Mia
Apr 6,Kyle Williams,41864,NE,WR,,FA,Added WR,Sun 1:00 pm @ Jax
Apr 6,Nick Scott,32075,Car,S,Q,FA,Added S,Sun 1:00 pm @ Cle
Apr 6,Van Jefferson,32727,Was,WR,NA,FA,Added WR,Sun 1:00 pm vs Sea
Apr 6,Johnny Mundt,30373,Phi,TE,,FA,Added TE,Mon 8:15 pm @ Chi
Apr 6,Harrison Mevis,41312,LAR,K,,Monday Night Madison,Added K,Sun 8:20 pm @ Den
Apr 6,Roy Lopez,33583,Ari,DT,,FA,Added DT,Sun 4:05 pm @ SF
Apr 6,David Onyemata,29354,NYJ,"DL,DT",IR,FA,Added DT,Sun 1:00 pm @ Det
Apr 6,Tatum Bethune,41123,SF,LB,,FA,Added LB,Sun 4:05 pm vs Ari
Apr 6,Ravens,,Bal,DEF,,W (Sep 26),Added DEF,Sun 4:25 pm @ Dal
Apr 6,Graham Mertz,41975,Hou,QB,IR,FA,Added QB,Sun 1:00 pm @ Ind
Apr 6,Kendric Pryor,34476,Cin,WR,NA,FA,Added WR,Sun 1:00 pm @ Pit
Apr 6,Cameron Latu,40101,NE,TE,,FA,Added TE,Sun 1:00 pm @ Jax
Apr 6,Elias Neal,41529,LAR,LB,NA,FA,Added LB,Sun 8:20 pm @ Den
Apr 6,Malik Willis,34042,Mia,QB,,FA,Added QB,Sun 1:00 pm vs KC
Apr 6,Amon-Ra St. Brown,33500,Det,WR,,Sunday Kevin,Added WR,Sun 1:00 pm vs NYJ
Apr 6,Jaleel McLaughlin,40696,Cle,RB,,FA,Added RB,Sun 1:00 pm vs Car
Apr 6,Trevis Gipson,32825,Car,LB,,FA,Added LB,Sun 1:00 pm @ Cle
Apr 6,Darien Porter,41876,LV,CB,Q,FA,Added CB,Sun 4:25 pm @ NO
Apr 6,David Onyemata,29354,NYJ,"DL,DT",IR,FA,Added DL,Sun 1:00 pm @ Det
Apr 6,Malcolm Rodriguez,34144,Det,LB,,FA,Added LB,Sun 1:00 pm vs NYJ
Apr 6,Kris Abrams-Draine,41047,Den,"DB,CB",,FA,Added DB,Sun 8:20 pm vs LAR
Apr 6,Kris Abrams-Draine,41047,Den,"DB,CB",,FA,Added CB,Sun 8:20 pm vs LAR
Apr 6,Patrick Herbert,42204,LAC,TE,NA,FA,Added TE,Sun 1:00 pm @ Buf
Apr 6,Mason Rudolph,31046,Pit,QB,,FA,Added QB,Sun 1:00 pm vs Cin
Apr 6,Sam Darnold,30973,Sea,QB,Q,Monday Night Madison,Added QB,Sun 1:00 pm @ Was
Apr 6,Kristian Welch,33005,GB,LB,NA,FA,Added LB,Thu 8:15 pm vs Atl
Apr 6,Keivie Rose,42213,Jax,DT,NA,FA,Added DT,Sun 1:00 pm vs NE
Apr 6,Erick All Jr.,40989,Cin,TE,,FA,Added TE,Sun 1:00 pm @ Pit
Apr 6,Robert Spillane,31708,NE,LB,,FA,Added LB,Sun 1:00 pm @ Jax
Apr 6,Phidarian Mathis,34002,Buf,DT,SUSP,FA,Added DT,Sun 1:00 pm vs LAC
Apr 6,Tony Jefferson,27081,LAC,S,,FA,Added S,Sun 1:00 pm @ Buf
Apr 6,Travis Etienne Jr.,33413,NO,RB,Q,JGrahnasaurs,Added RB,Sun 4:25 pm vs LV
Apr 6,Payton Page,42499,NYJ,DT,NA,FA,Added DT,Sun 1:00 pm @ Det
Apr 6,Hendon Hooker,40096,Ten,QB,NA,FA,Added QB,Sun 1:00 pm @ NYG
Apr 6,Jihaad Campbell,41816,Phi,LB,,FA,Added LB,Mon 8:15 pm @ Chi
Apr 6,J.K. Dobbins,32725,Den,RB,Q,W (Sep 26),Added RB,Sun 8:20 pm vs LAR
Apr 6,Renardo Green,40928,SF,"DB,CB",,FA,Added DB,Sun 4:05 pm vs Ari
Apr 6,Renardo Green,40928,SF,"DB,CB",,FA,Added CB,Sun 4:05 pm vs Ari
Apr 6,Kenny McIntosh,40267,Sea,RB,NA,FA,Added RB,Sun 1:00 pm @ Was
Apr 6,Branson Combs,42216,Jax,LB,,FA,Added LB,Sun 1:00 pm vs NE
Apr 6,Bucky Irving,40993,TB,RB,,Sunday Kevin,Added RB,Sun 4:05 pm vs Min
Apr 6,Jaheim Bell,41106,Pit,TE,NA,FA,Added TE,Sun 1:00 pm vs Cin
Apr 6,Justin Shorter,40167,LV,"WR,TE",IR,FA,Added TE,Sun 4:25 pm @ NO
Apr 6,Justin Shorter,40167,LV,"WR,TE",IR,FA,Added WR,Sun 4:25 pm @ NO
Apr 6,Bryan Cook,34018,Cin,S,,FA,Added S,Sun 1:00 pm @ Pit
Apr 6,Willie Gay Jr.,32733,Mia,LB,,FA,Added LB,Sun 1:00 pm vs KC
Apr 6,Javon Hargrave,29323,GB,"DL,DT",Q,FA,Added DL,Thu 8:15 pm vs Atl
Apr 6,Javon Hargrave,29323,GB,"DL,DT",Q,FA,Added DT,Thu 8:15 pm vs Atl
Apr 6,Daniel Bellinger,34068,Ten,TE,,FA,Added TE,Sun 1:00 pm @ NYG
Apr 6,Andrew Van Ginkel,31983,Min,"LB,DE",,FA,Added DE,Sun 4:05 pm @ TB
Apr 6,Andrew Van Ginkel,31983,Min,"LB,DE",,FA,Added LB,Sun 4:05 pm @ TB
Apr 6,D'Marco Jackson,34117,Chi,LB,,FA,Added LB,Mon 8:15 pm vs Phi
Apr 6,Davis Allen,40164,LAR,TE,,FA,Added TE,Sun 8:20 pm @ Den
Apr 6,Ronnie Bell,40279,LV,WR,NA,FA,Added WR,Sun 4:25 pm @ NO
Apr 6,Terrell Burgess,32774,Ten,S,,FA,Added S,Sun 1:00 pm @ NYG
Apr 6,Jaylon Johnson,32720,Chi,"DB,CB",,FA,Added DB,Mon 8:15 pm vs Phi
Apr 6,Jaylon Johnson,32720,Chi,"DB,CB",,FA,Added CB,Mon 8:15 pm vs Phi
Apr 6,Cameron Heyward,24818,Pit,"DT,DE",,FA,Added DE,Sun 1:00 pm vs Cin
Apr 6,Cameron Heyward,24818,Pit,"DT,DE",,FA,Added DT,Sun 1:00 pm vs Cin
Apr 6,JaQuae Jackson,41231,LAC,WR,NA,FA,Added WR,Sun 1:00 pm @ Buf
Apr 6,Luther Burden III,41824,Chi,WR,,Max’s TD Bombers,Added WR,Mon 8:15 pm vs Phi
Apr 6,Quentin Lake,34167,LAR,"DB,S",,FA,Added S,Sun 8:20 pm @ Den
Apr 6,Quentin Lake,34167,LAR,"DB,S",,FA,Added DB,Sun 8:20 pm @ Den
Apr 6,Kyle Hamilton,33969,Bal,S,,FA,Added S,Sun 4:25 pm @ Dal
Apr 6,Ryan Fitzgerald,42262,Car,K,,FA,Added K,Sun 1:00 pm @ Cle
Apr 6,Cam Bynum,33513,Ind,S,,FA,Added S,Sun 1:00 pm vs Hou
Apr 6,Justin Jefferson,32692,Min,WR,,Maybe Mitchell,Added WR,Sun 4:05 pm @ TB
Apr 6,Noah Igbinoghene,32700,Cle,CB,,FA,Added CB,Sun 1:00 pm vs Car
Apr 6,Miles Killebrew,29345,TB,"DB,S",,FA,Added S,Sun 4:05 pm vs Min
Apr 6,Miles Killebrew,29345,TB,"DB,S",,FA,Added DB,Sun 4:05 pm vs Min
Apr 6,Jordan Magee,41014,Was,LB,IR,FA,Added LB,Sun 1:00 pm vs Sea
Apr 6,Kam Curl,32886,LAR,S,,FA,Added S,Sun 8:20 pm @ Den
Apr 6,Harold Fannin Jr.,41877,Cle,TE,,Locked In Michelle,Added TE,Sun 1:00 pm vs Car
Apr 6,Tyree Wilson,40043,NO,DE,,FA,Added DE,Sun 4:25 pm vs LV
Apr 6,Ricky Pearsall,40892,SF,WR,IR,FA,Added WR,Sun 4:05 pm vs Ari
Apr 6,Jarrian Jones,40947,Jax,"DB,CB",,FA,Added DB,Sun 1:00 pm vs NE
Apr 6,Jarrian Jones,40947,Jax,"DB,CB",,FA,Added CB,Sun 1:00 pm vs NE
Apr 6,Cody Simon,41918,Ari,LB,,FA,Added LB,Sun 4:05 pm @ SF
Apr 6,Ben Sinnott,40931,Was,TE,,FA,Added TE,Sun 1:00 pm vs Sea
Apr 6,Alex Anzalone,30189,TB,LB,,FA,Added LB,Sun 4:05 pm vs Min
Apr 6,Drake Dabney,42523,GB,TE,NA,FA,Added TE,Thu 8:15 pm vs Atl
Apr 6,Stone Smartt,34637,NO,TE,NA,FA,Added TE,Sun 4:25 pm vs LV
Apr 6,Nick Bellore,25295,Was,LB,NA,FA,Added LB,Sun 1:00 pm vs Sea
Apr 6,Josh Hayes,40221,TB,"DB,CB",IR-R,FA,Added DB,Sun 4:05 pm vs Min
Apr 6,Josh Hayes,40221,TB,"DB,CB",IR-R,FA,Added CB,Sun 4:05 pm vs Min
Apr 6,Kevin Knowles,42118,TB,CB,,FA,Added CB,Sun 4:05 pm vs Min
Apr 6,Dan Jackson,42014,Det,S,NA,FA,Added S,Sun 1:00 pm vs NYJ
Apr 6,Cody Schrader,41193,Den,RB,NA,FA,Added RB,Sun 8:20 pm vs LAR
Apr 6,Andy Dalton,24822,Phi,QB,,FA,Added QB,Mon 8:15 pm @ Chi
Apr 6,Tavierre Thomas,31321,Min,CB,NA,FA,Added CB,Sun 4:05 pm @ TB
Apr 6,Chazz Surratt,33466,Sea,LB,,FA,Added LB,Sun 1:00 pm @ Was
Apr 6,Kendell Brooks,40426,Ten,S,IR,FA,Added S,Sun 1:00 pm @ NYG
Apr 6,Kahlef Hailassie,40756,GB,"S,CB",NA,FA,Added S,Thu 8:15 pm vs Atl
Apr 6,Kahlef Hailassie,40756,GB,"S,CB",NA,FA,Added CB,Thu 8:15 pm vs Atl
Apr 6,Amari Gainer,41160,Mia,LB,NA,FA,Added LB,Sun 1:00 pm vs KC
Apr 6,Brian Thomas Jr.,40883,Jax,WR,,Owl Out Blitz,Added WR,Sun 1:00 pm vs NE
Apr 6,Rasheen Ali,41033,Bal,RB,,FA,Added RB,Sun 4:25 pm @ Dal
Apr 6,Shemar Turner,41847,Chi,"DT,DE",PUP-R,FA,Added DE,Mon 8:15 pm vs Phi
Apr 6,Shemar Turner,41847,Chi,"DT,DE",PUP-R,FA,Added DT,Mon 8:15 pm vs Phi
Apr 6,Rico Dowdle,33100,Pit,RB,Q,W (Sep 26),Added RB,Sun 1:00 pm vs Cin
Apr 6,Jerry Jeudy,32685,Cle,WR,,FA,Added WR,Sun 1:00 pm vs Car
Apr 6,Ruben Hyppolite II,41923,Chi,LB,IR,FA,Added LB,Mon 8:15 pm vs Phi
Apr 6,Chase McLaughlin,32417,TB,K,,JGrahnasaurs,Added K,Sun 4:05 pm vs Min
Apr 6,Kamren Kinchens,40973,LAR,S,Q,FA,Added S,Sun 8:20 pm @ Den
