Date,Player,Player ID,Team,Positions,Status,Roster Status,Change,Game
Apr 8,Shelby Harris,27763,NYG,DT,Q,FA,to AFC,Sun 1:00 pm vs Ten
Apr 8,Harrison Smith,25739,Min,S,,FA,to NFC,Sun 4:05 pm @ TB
Apr 8,Logan Hall,33988,Hou,DE,Q,FA,to AFC,Sun 1:00 pm @ Ind
Apr 8,Yetur Gross-Matos,32707,SF,DE,NA,FA,to NFC,Sun 4:05 pm vs Ari
Apr 8,Tre'Davious White,30140,Buf,CB,NA,FA,to AFC,Sun 1:00 pm vs LAC
Apr 8,Chris Lammons,31359,Ind,CB,NA,FA,to AFC,Sun 1:00 pm vs Hou
Apr 8,Devin White,31837,Det,LB,,FA,to AFC,Sun 1:00 pm vs NYJ
Apr 8,Russell Wilson,25785,NYG,QB,NA,FA,to NFC,Sun 1:00 pm vs Ten
Apr 8,Taysom Hill,30614,NO,TE,NA,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Bo Richter,41216,Min,LB,,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Zaire Barnes,40233,NYG,LB,,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Tim Smith,41974,Ind,DT,,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Connor Bazelak,42084,TB,QB,NA,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Jonah Williams,33263,NO,DE,NA,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Denzel Perryman,28436,LAC,LB,IR,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Joey Slye,32384,Ten,K,,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Dylan Horton,40151,Hou,DE,IR,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,Minkah Fitzpatrick,30981,NYJ,S,Q,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Charlie Jones,40158,NYG,WR,NA,FA,to AFC,Sun 1:00 pm vs Ten
Apr 6,Nick Emmanwori,41820,Sea,S,,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Tyler Loop,41988,Bal,K,,Owl Out Blitz,to AFC,Sun 4:25 pm @ Dal
Apr 6,Jalan Gaines,42356,Sea,LB,NA,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Larrell Murchison,32844,LAR,"DT,DE",NA,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Mike Brown,34232,NE,S,NA,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Omarr Norman-Lott,41848,KC,DT,PUP-R,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Jaylen Waddle,33394,Den,WR,,Owl Out Blitz,to AFC,Sun 8:20 pm vs LAR
Apr 6,Kimani Vidal,41052,LAC,RB,,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Matthew Stafford,9265,LAR,QB,,JGrahnasaurs,to NFC,Sun 8:20 pm @ Den
Apr 6,Dameon Pierce,34063,Phi,RB,NA,FA,to NFC,Mon 8:15 pm @ Chi
Apr 6,Mack Hollins,30231,NE,WR,,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Leonard Williams,28394,Sea,"DL,DT,DE",,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,T.J. Edwards,32403,Chi,LB,,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Derrick Barnes,33501,Det,LB,,FA,to NFC,Sun 1:00 pm vs NYJ
Apr 6,Nate Valcarcel,42328,LAR,S,NA,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Cobee Bryant,42193,Atl,CB,NA,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Eric Murray,29340,Jax,S,,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Seth Henigan,42205,Ind,QB,NA,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Keisean Nixon,32348,GB,CB,,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Matt Dickerson,31612,Jax,"DT,DE",,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Theo Wease Jr.,42161,LAC,WR,NA,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Nic Scourton,41836,Car,"LB,DE",IR,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,T.J. Slaton Jr.,33561,Cin,"DL,DT",,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Tyquan Thornton,34005,KC,WR,,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Joe Milton III,41060,Dal,QB,NA,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Jeremy Ruckert,34057,NYJ,TE,,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Darrick Forrest,33551,SF,S,IR,FA,to NFC,Sun 4:05 pm vs Ari
Apr 6,Isaiah Johnson,41427,Mia,CB,NA,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,Jayson Jones,42324,TB,DT,NA,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Qadir Ismail,41562,Chi,TE,NA,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Puka Nacua,40168,LAR,WR,Q,Owl Out Blitz,to NFC,Sun 8:20 pm @ Den
Apr 6,JJ Roberts,42442,TB,S,NA,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Bud Dupree,28410,LAC,LB,,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Tank Dell,40097,Hou,WR,IR-R,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,Brennan Jackson,41011,LV,"LB,DE",IR,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,Natrone Brooks,40745,Det,CB,NA,FA,to NFC,Sun 1:00 pm vs NYJ
Apr 6,Chad Muma,34026,NE,LB,NA,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Jeremiah Martin,40508,Chi,"LB,DE",NA,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Devin Duvernay,32762,Ari,WR,,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Josh Blackwell,34375,Chi,"DB,CB",,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Jimmy Horn Jr.,41999,Cle,WR,NA,FA,to NFC,Sun 1:00 pm vs Car
Apr 6,Jack Cochrane,34432,KC,LB,,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Jonah Laulu,41107,LV,"DL,DT",,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,Dorian Mausi,42268,Ten,LB,IR-R,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Greg Rousseau,33418,Buf,"LB,DE",,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Elijah Higgins,40226,Ari,TE,,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,JL Skinner,40230,Den,S,,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Eku Leota,40574,Ari,LB,,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Daniel Jones,31838,Ind,QB,,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Brenden Rice,41098,LV,WR,NA,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,Tykee Smith,40953,TB,"DB,S",,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Jeffery Simmons,31851,Ten,"DT,DE",,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Roger McCreary,33990,Det,CB,,FA,to NFC,Sun 1:00 pm vs NYJ
Apr 6,Devonte Wyatt,33983,GB,"DL,DT",,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Ahmani Marshall,42092,Car,RB,NA,FA,to AFC,Sun 1:00 pm @ Cle
Apr 6,Tanner McCalister,40599,KC,S,NA,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Starling Thomas V,40593,Ari,CB,,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Edgerrin Cooper,40938,GB,LB,,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Isaiah Land,40779,Dal,"LB,DE",NA,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Jaylin Lane,41920,Was,WR,Q,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,Jordan Burch,41880,Ari,"LB,DE",,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Mohamed Kamara,41029,TB,"DL,LB,DE",IR,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Julian Blackmon,32755,NO,"DB,S",,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Lathan Ransom,41912,Car,S,,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,Marcus Banks,41267,TB,S,NA,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Commanders,,Was,DEF,,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,Tre Brown,33525,NYJ,CB,IR,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,KeAndre Lambert-Smith,41944,LAC,WR,IR,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Chris Smith II,40178,NYJ,S,NA,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Carlos Washington Jr.,40420,Mia,RB,NA,FA,to NFC,Sun 1:00 pm vs KC
Apr 6,Jamin Davis,33407,Pit,"LB,DE",NA,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,John Franklin-Myers,31105,Ten,"DL,DE",,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Roy Robertson-Harris,29920,NYG,"DL,DT,DE",IR,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,T'Vondre Sweat,40919,NYJ,"DL,DT",,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Ben Sims,40335,Mia,TE,NA,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,Chandler Martin,42470,NYG,LB,NA,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Patrick Taylor Jr.,33235,SF,RB,NA,FA,to NFC,Sun 4:05 pm vs Ari
Apr 6,Maliek Collins,29301,Cle,DT,,FA,to AFC,Sun 1:00 pm vs Car
Apr 6,Viliami Fehoko Jr.,40140,SF,DE,NA,FA,to AFC,Sun 4:05 pm vs Ari
Apr 6,Da'Quan Felton,42201,NYJ,WR,NA,FA,to NFC,Sun 1:00 pm @ Det
Apr 6,Luke Gifford,32205,SF,LB,,FA,to NFC,Sun 4:05 pm vs Ari
Apr 6,Andre Cisco,33453,NYJ,S,,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Anthony Gould,41046,Ind,WR,NA,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Alijah Huzzie,42361,Hou,CB,NA,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,Poona Ford,31477,LAR,DT,,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Nazir Stackhouse,42241,Ten,DT,,FA,to NFC,Sun 1:00 pm @ NYG
Apr 6,Deonte Banks,40053,NYG,CB,Q,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Antoine Winfield Jr.,32715,TB,S,,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,B.J. Hill,31039,Cin,DT,Q,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Ko Kieft,34174,TB,TE,,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Irv Charles,34356,Sea,WR,IR-R,FA,to AFC,Sun 1:00 pm @ Was
Apr 6,Elijah Simmons,42225,TB,DT,,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Dallas Turner,40904,Min,"LB,DE",,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Chaz Chambliss,42183,Min,"LB,DE",,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Mike Evans,27535,SF,WR,Q,Owl Out Blitz,to NFC,Sun 4:05 pm vs Ari
Apr 6,Dontae Manning,42188,Chi,CB,NA,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Jerome Ford,34112,Min,RB,NA,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Jahdae Walker,42400,Chi,WR,,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Devon Witherspoon,40056,Sea,CB,,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Naquan Jones,33833,SF,DT,,FA,to AFC,Sun 4:05 pm vs Ari
Apr 6,Rico Payton,41190,NYG,CB,IR,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Patrick Mahomes,30123,KC,QB,,JGrahnasaurs,to AFC,Sun 1:00 pm @ Mia
Apr 6,Justin Barron,42154,Dal,LB,NA,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,A'Shawn Robinson,29280,TB,"DL,DT,DE",,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Tyrice Knight,41000,Sea,LB,,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Bryce Pierre,42274,Car,TE,NA,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,Denver,,Den,DEF,,Jason's Jazzy Team,to AFC,Sun 8:20 pm vs LAR
Apr 6,Montez Sweat,31858,Chi,"DL,DE",,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Milton Williams,33461,NE,"DT,DE",,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Thomas Yassmin,41397,GB,TE,IR,FA,to AFC,Thu 8:15 pm vs Atl
Apr 6,Jordan Moore,42057,Cin,WR,NA,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Tre Hawkins III,40228,Min,CB,NA,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Cam Lampkin,41527,LAR,CB,NA,FA,to NFC,Sun 8:20 pm @ Den
Apr 6,Riley Moss,40112,Den,CB,,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Brian Branch,40067,Det,"DB,S",PUP-R,FA,to NFC,Sun 1:00 pm vs NYJ
Apr 6,Demario Davis,25787,NYJ,LB,,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,P.J. Mustipher,40693,Ari,DT,NA,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Brevin Jordan,33535,Hou,TE,,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,Smael Mondon Jr.,41947,Phi,LB,,FA,to NFC,Mon 8:15 pm @ Chi
Apr 6,Shavon Revel Jr.,41863,Dal,CB,,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Kenneth Grant,41798,Mia,DT,IR-R,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,Elijah Mitchell,33582,KC,RB,NA,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Calijah Kancey,40049,TB,"DL,DE",,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Marvin Mims Jr.,40090,Den,WR,Q,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Jerry Tillery,31860,Ind,"DT,DE",,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Theo Johnson,41003,NYG,TE,,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Tommy Eichenberg,41032,LV,LB,,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,Durham Smythe,31093,Bal,TE,,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Sam Williams,34011,Cle,"LB,DE",,FA,to NFC,Sun 1:00 pm vs Car
Apr 6,Truman Jones,40559,Ten,"LB,DE",,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,D'Anthony Bell,34475,Sea,S,NA,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,SirVocea Dennis,40194,TB,LB,,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Kyler Baugh,41181,Pit,DT,NA,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Bam Martin-Scott,42260,Car,LB,IR-R,FA,to NFC,Sun 1:00 pm @ Cle
Apr 6,James Pierre,32939,Min,CB,,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Sean Tucker,40742,TB,RB,,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Anthony Campbell,42544,GB,DT,Q,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Cam Miller,41964,Mia,QB,NA,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,De'Von Achane,40118,Mia,RB,,Jason's Jazzy Team,to AFC,Sun 1:00 pm vs KC
Apr 6,Daniel Hardy,34191,Chi,LB,,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Nnamdi Madubuike,32741,Bal,"DT,DE",,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Charlie Kolar,34084,LAC,TE,O,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Marcus Jones,34041,NE,"DB,CB",,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,P.J. Locke,32164,Dal,S,O,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Jeremy Chinn,32734,LV,S,,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,DeAngelo Malone,34038,Atl,LB,PUP-R,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Brenton Strange,40078,Jax,TE,,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Christian Elliss,33778,NE,LB,,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Woody Marks,41902,Hou,RB,,JGrahnasaurs,to AFC,Sun 1:00 pm @ Ind
Apr 6,Otito Ogbonnia,34116,Dal,DT,,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Dell Pettus,41413,NE,S,IR,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Denzel Burke,41960,Ari,CB,,FA,to NFC,Sun 4:05 pm @ SF
Apr 6,Brayden Willis,40261,SF,TE,,FA,to NFC,Sun 4:05 pm vs Ari
Apr 6,Ja'Corey Brooks,42482,Was,WR,NA,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,Chase Young,32672,NO,"DL,DE",Q,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Brady Russell,40519,Sea,"RB,TE",Q,FA,to NFC,Sun 1:00 pm @ Was
Apr 6,Jaret Patterson,33706,Min,RB,NA,FA,to AFC,Sun 4:05 pm @ TB
Apr 6,Luke Grimm,42104,LAC,WR,NA,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Jarrett Stidham,31965,Den,QB,,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Drew Sanders,40109,Den,LB,NA,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Julius Chestnut,34451,Ten,RB,,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Jacob Parrish,41869,TB,CB,,FA,to NFC,Sun 4:05 pm vs Min
Apr 6,Malcolm Roach,33118,Den,"DL,DT",,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Qwan'tez Stiggers,41020,NYJ,CB,,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Dexter Lawrence II,31849,Cin,"DL,DT",,FA,to NFC,Sun 1:00 pm @ Pit
Apr 6,Odafe Oweh,33419,Was,LB,,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,Kam Arnold,42495,KC,LB,NA,FA,to AFC,Sun 1:00 pm @ Mia
Apr 6,Ray Davis,40980,Buf,RB,,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Jalon Walker,41800,Atl,"LB,DE",IR,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Will McDonald IV,40038,NYJ,"DL,DE",,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Divine Deablo,33468,Atl,LB,,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,JJ Pegues,41995,LV,DT,,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,Chauncey Golston,33472,NYG,"DT,DE",,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Jaylinn Hawkins,32804,Bal,S,,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Sauce Gardner,33959,Ind,CB,,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Mark Perry,41432,GB,S,NA,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Mykal Walker,32789,NYJ,LB,NA,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Cam Lewis,32416,Chi,"S,CB",,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Travis Hunter,41787,Jax,WR,,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Jack Sawyer,41909,Pit,"LB,DE",,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Jalin Conyers,42167,Mia,TE,NA,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,Isaiah Wooden,41226,LAC,WR,NA,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Jared Verse,40894,Cle,"DL,LB,DE",,FA,to NFC,Sun 1:00 pm vs Car
Apr 6,Isaiah Foskey,40082,Cin,DE,NA,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,John Ridgeway III,34134,NO,DT,,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Bo Melton,34185,GB,WR,,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Jayden Daniels,40896,Was,QB,O,Steel City,to NFC,Sun 1:00 pm vs Sea
Apr 6,Blake Cashman,31989,Min,LB,,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Saints,,NO,DEF,,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Matt Henningsen,34161,Den,DE,IR,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Omar Brown,41531,GB,S,NA,FA,to AFC,Thu 8:15 pm vs Atl
Apr 6,Tyrion Ingram-Dawkins,41925,Min,"DT,DE",Q,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Miami,,Mia,DEF,,FA,to AFC,Sun 1:00 pm vs KC
Apr 6,Arik Armstead,28405,Jax,"DL,DT,DE",,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Eric Gray,40198,Cle,RB,NA,FA,to NFC,Sun 1:00 pm vs Car
Apr 6,Deone Walker,41894,Buf,DT,,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Tyler Bass,32858,Buf,K,,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Kendall Williamson,40248,LAC,"DB,S",,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Carrington Valentine,40274,GB,CB,,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Jalen Kimber,42375,Cin,CB,NA,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Ty Chandler,34125,NO,RB,IR,FA,to NFC,Sun 4:25 pm vs LV
Apr 6,Stephen Carlson,32273,Chi,TE,NA,FA,to NFC,Mon 8:15 pm vs Phi
Apr 6,Joe Tryon-Shoyinka,33420,Cle,"LB,DE",NA,FA,to NFC,Sun 1:00 pm vs Car
Apr 6,Reddy Steward,41330,Dal,CB,NA,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Caleb Lohner,42027,Den,TE,IR-R,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Trace Ford,42453,NYG,"LB,DE",NA,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Malik Hooker,30128,Dal,S,D,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Lan Larison,42284,NE,RB,NA,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,T.J. Watt,30143,Pit,"LB,DE",,FA,to AFC,Sun 1:00 pm vs Cin
Apr 6,Dorian Strong,42002,Buf,CB,NFI-R,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Nic Jones,40284,NYG,CB,,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,New York,,NYG,DEF,,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Sydney Brown,40123,Atl,S,,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Mike Gesicki,31012,Cin,TE,,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Nick Folk,8432,Atl,K,,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Joe Flacco,8795,Cin,QB,,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Mitchell Trubisky,30115,Ten,QB,,FA,to AFC,Sun 1:00 pm @ NYG
Apr 6,Grover Stewart,30257,Ind,DT,,FA,to AFC,Sun 1:00 pm vs Hou
Apr 6,Kaiir Elam,33978,LAC,CB,NA,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Jordan Watkins,41917,SF,WR,,FA,to NFC,Sun 4:05 pm vs Ari
Apr 6,Daijahn Anthony,41114,Cin,S,NA,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Jonathan Taylor,32711,Ind,RB,,Max’s TD Bombers,to AFC,Sun 1:00 pm vs Hou
Apr 6,Matt Gay,31977,LV,K,,FA,to AFC,Sun 4:25 pm @ NO
Apr 6,Xavier McKinney,32706,GB,S,,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Donovan Ezeiruaku,41829,Dal,"LB,DE",,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Mark Redman,42323,GB,TE,,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Jaden Robinson,42070,NYG,CB,NA,FA,to AFC,Sun 1:00 pm vs Ten
Apr 6,Traeshon Holden,42151,Dal,WR,NA,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Patrick McMorris,41057,SF,S,NA,FA,to NFC,Sun 4:05 pm vs Ari
Apr 6,Warren Brinson,41984,GB,DT,O,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,Treylon Burks,33973,Was,WR,,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,Cole Bishop,40912,Buf,S,,FA,to AFC,Sun 1:00 pm vs LAC
Apr 6,Demetrius Knight Jr.,41834,Cin,LB,,FA,to AFC,Sun 1:00 pm @ Pit
Apr 6,Lawrence Cager,33329,Was,TE,NA,FA,to NFC,Sun 1:00 pm vs Sea
Apr 6,RJ Mickens,41987,LAC,S,,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Dominique Robinson,34130,Hou,DE,,FA,to AFC,Sun 1:00 pm @ Ind
Apr 6,Gavin Bartholomew,41994,Min,TE,,FA,to NFC,Sun 4:05 pm @ TB
Apr 6,Jahan Dotson,33971,Atl,WR,,FA,to NFC,Thu 8:15 pm @ GB
Apr 6,Travon Walker,33956,Jax,"LB,DE",,FA,to AFC,Sun 1:00 pm vs NE
Apr 6,Lucas Krull,34654,Den,TE,NA,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Dayton Wade,41262,Bal,WR,NA,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Jonathan Mingo,40073,Dal,WR,,FA,to NFC,Sun 4:25 pm vs Bal
Apr 6,Elijah Molden,33488,LAC,"S,CB",Q,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,David Agoha,40482,Den,DE,NA,FA,to AFC,Sun 8:20 pm vs LAR
Apr 6,Jalin Hyatt,40128,NYG,WR,NA,FA,to NFC,Sun 1:00 pm vs Ten
Apr 6,Braelon Allen,40981,NYJ,RB,,FA,to AFC,Sun 1:00 pm @ Det
Apr 6,Josh Fuga,42103,LAC,DE,NA,FA,to AFC,Sun 1:00 pm @ Buf
Apr 6,Dak Prescott,29369,Dal,QB,,Max’s TD Bombers,to NFC,Sun 4:25 pm vs Bal
Apr 6,Chidobe Awuzie,30173,Bal,CB,,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Shedrick Jackson,40491,Bal,WR,NA,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Savion Williams,41851,GB,WR,IR-R,FA,to NFC,Thu 8:15 pm vs Atl
Apr 6,B. Washington Jr.,32840,Bal,"DT,DE",,FA,to AFC,Sun 4:25 pm @ Dal
Apr 6,Joshua Farmer,41898,NE,"DT,DE",,FA,to AFC,Sun 1:00 pm @ Jax
Apr 6,Montaric Brown,34178,Jax,CB,,FA,to AFC,Sun 1:00 pm vs NE
